[2026-03-07 21:28:04] koyururi-jinja.com   | 106.73.21.128 | iPhone  | 不明  | Yahoo検索     | Mozilla/5.0 (iPhone; CPU iPhone OS 26_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Version/26.3.0 YJApp-IOS jp.co.yahoo.ipn.appli/4.157.0
[2026-03-07 23:50:25] koyururi-jinja.com   | 147.92.179.113 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-07 23:50:25] koyururi-jinja.com   | 147.92.179.113 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-07 23:50:26] koyururi-jinja.com   | 147.92.179.113 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-08 00:41:55] koyururi-jinja.com   | 159.65.139.58 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36
[2026-03-08 01:09:20] koyururi-jinja.com   | 40.77.167.14 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-08 01:46:42] koyururi-jinja.com   | 205.169.39.115 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36
[2026-03-08 01:46:47] koyururi-jinja.com   | 205.169.39.115 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36
[2026-03-08 01:54:16] koyururi-jinja.com   | 157.55.39.13 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-08 01:58:44] koyururi-jinja.com   | 162.62.231.139 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-08 03:34:23] koyururi-jinja.com   | 40.77.167.77 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-08 04:01:31] koyururi-jinja.com   | 1.73.153.123 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1
[2026-03-08 06:02:24] koyururi-jinja.com   | 164.92.145.63 | PC      | Firefox | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64; rv:142.0) Gecko/20100101 Firefox/142.0
[2026-03-08 06:21:41] koyururi-jinja.com   | 87.121.84.97 | PC      | 不明  | 直接アクセス | ALittle Client
[2026-03-08 08:51:05] koyururi-jinja.com   | 40.77.167.42 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-08 10:19:27] koyururi-jinja.com   | 150.109.230.210 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-08 10:50:06] koyururi-jinja.com   | 147.92.179.117 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-08 10:50:06] koyururi-jinja.com   | 147.92.179.117 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-08 10:50:06] koyururi-jinja.com   | 147.92.179.117 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-08 11:30:43] koyururi-jinja.com   | 218.224.155.111 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36
[2026-03-08 12:01:34] koyururi-jinja.com   | 18.195.88.80 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
[2026-03-08 12:37:43] koyururi-jinja.com   | 129.212.230.113 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36
[2026-03-08 16:44:08] koyururi-jinja.com   | 172.94.9.41 | PC      | 不明  | koyururi-jinja.com | Go-http-client/1.1
[2026-03-08 16:51:19] koyururi-jinja.com   | 150.109.230.210 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-08 17:20:57] koyururi-jinja.com   | 106.73.65.32 | Android | Chrome  | Google検索    | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36
[2026-03-08 17:24:47] koyururi-jinja.com   | 180.1.211.90 | PC      | Edge    | Google検索    | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0
[2026-03-08 18:11:26] koyururi-jinja.com   | 147.92.179.107 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-08 18:11:26] koyururi-jinja.com   | 147.92.179.107 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-08 18:11:26] koyururi-jinja.com   | 147.92.179.107 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-08 18:33:14] koyururi-jinja.com   | 20.63.210.169 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
[2026-03-08 18:34:28] koyururi-jinja.com   | 173.252.83.5 | PC      | 不明  | 直接アクセス | meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)
[2026-03-08 19:02:31] koyururi-jinja.com   | 182.42.111.156 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-08 19:17:04] koyururi-jinja.com   | 207.46.13.51 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-08 20:02:21] koyururi-jinja.com   | 147.92.179.114 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-08 20:02:21] koyururi-jinja.com   | 147.92.179.114 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-08 20:02:21] koyururi-jinja.com   | 147.92.179.114 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-08 20:02:25] koyururi-jinja.com   | 106.73.65.32 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 16; Pixel 8a Build/BP4A.260105.004.E1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/145.0.7632.120 Mobile Safari/537.36 Line/26.2.0/IAB
[2026-03-08 20:03:26] koyururi-jinja.com   | 204.76.203.25 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3
[2026-03-08 20:29:00] koyururi-jinja.com   | 149.56.160.229 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; Dataprovider.com)
[2026-03-08 20:29:02] koyururi-jinja.com   | 149.56.160.229 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; Dataprovider.com)
[2026-03-08 21:11:12] koyururi-jinja.com   | 91.224.92.194 | PC      | Firefox | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:77.0) Gecko/20100101 Firefox/77.0
[2026-03-08 22:44:33] koyururi-jinja.com   | 43.130.116.87 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-08 23:12:20] koyururi-jinja.com   | 193.186.4.180 | PC      | Chrome  | Google検索    | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-03-09 02:18:49] koyururi-jinja.com   | 169.150.203.242 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36
[2026-03-09 02:42:23] koyururi-jinja.com   | 20.12.79.171 | PC      | 不明  | 直接アクセス | unknown
[2026-03-09 04:00:50] koyururi-jinja.com   | 199.244.88.221 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36
[2026-03-09 04:31:14] koyururi-jinja.com   | 43.157.95.131 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-09 07:54:06] koyururi-jinja.com   | 1.73.137.210 | PC      | Safari  | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0
[2026-03-09 07:54:07] koyururi-jinja.com   | 1.73.137.210 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3.1
[2026-03-09 07:54:07] koyururi-jinja.com   | 1.73.137.210 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3.1
[2026-03-09 07:54:07] koyururi-jinja.com   | 1.73.137.210 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3.1
[2026-03-09 07:54:07] koyururi-jinja.com   | 1.73.137.210 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3.1
[2026-03-09 07:54:07] koyururi-jinja.com   | 1.73.137.210 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3.1
[2026-03-09 08:25:34] koyururi-jinja.com   | 129.227.55.211 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
[2026-03-09 08:25:34] koyururi-jinja.com   | 129.227.55.211 | PC      | Firefox | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0
[2026-03-09 09:42:54] koyururi-jinja.com   | 40.77.167.67 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-09 09:57:24] koyururi-jinja.com   | 192.178.6.39 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-03-09 10:26:00] koyururi-jinja.com   | 159.65.139.58 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36
[2026-03-09 10:29:28] koyururi-jinja.com   | 116.220.149.248 | Tablet  | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-03-09 10:49:44] koyururi-jinja.com   | 54.174.62.148 | PC      | 不明  | 直接アクセス | HubSpot Connect 2.0 (http://dev.hubspot.com/) (namespace: domain_http_fetcher) - BidenRefreshTasks-DELAWARE
[2026-03-09 11:04:36] koyururi-jinja.com   | 116.220.149.248 | PC      | Chrome  | Google検索    | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-03-09 11:17:15] koyururi-jinja.com   | 162.62.213.187 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-09 11:18:03] koyururi-jinja.com   | 1.72.7.65 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36
[2026-03-09 11:21:21] koyururi-jinja.com   | 147.92.179.106 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-09 11:21:21] koyururi-jinja.com   | 147.92.179.106 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-09 11:21:21] koyururi-jinja.com   | 147.92.179.106 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-09 13:52:05] koyururi-jinja.com   | 1.75.78.248 | Android | Chrome  | Google検索    | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36
[2026-03-09 13:52:51] koyururi-jinja.com   | 74.7.242.45 | PC      | 不明  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.3; +https://openai.com/gptbot)
[2026-03-09 13:56:01] koyururi-jinja.com   | 114.51.28.179 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/408.0.868297084 Mobile/15E148 Safari/604.1
[2026-03-09 14:26:41] koyururi-jinja.com   | 49.109.121.52 | iPhone  | Safari  | Google検索    | Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1
[2026-03-09 15:07:25] koyururi-jinja.com   | 220.156.12.204 | Tablet  | 不明  | 直接アクセス | QR Scanner Android
[2026-03-09 15:47:50] koyururi-jinja.com   | 147.92.179.105 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-09 15:47:50] koyururi-jinja.com   | 147.92.179.105 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-09 15:47:50] koyururi-jinja.com   | 147.92.179.105 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-09 16:23:52] koyururi-jinja.com   | 104.28.99.209 | PC      | Safari  | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0
[2026-03-09 16:23:52] koyururi-jinja.com   | 104.28.99.209 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3
[2026-03-09 16:23:52] koyururi-jinja.com   | 104.28.99.209 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3
[2026-03-09 16:23:53] koyururi-jinja.com   | 104.28.99.209 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3
[2026-03-09 16:23:53] koyururi-jinja.com   | 104.28.99.209 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3
[2026-03-09 16:23:53] koyururi-jinja.com   | 104.28.99.209 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.2.7.10.4 Network/5569.82.5 iOS/26.3
[2026-03-09 16:29:06] koyururi-jinja.com   | 126.77.196.207 | iPhone  | 不明  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148
[2026-03-09 16:53:25] koyururi-jinja.com   | 147.92.179.117 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-09 16:53:25] koyururi-jinja.com   | 147.92.179.117 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-09 16:53:25] koyururi-jinja.com   | 147.92.179.117 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-03-09 17:02:27] koyururi-jinja.com   | 43.135.145.117 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-09 18:22:43] koyururi-jinja.com   | 54.190.143.88 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36
[2026-03-09 18:49:54] koyururi-jinja.com   | 116.220.149.248 | Android | Chrome  | Google検索    | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Mobile Safari/537.36
[2026-03-09 18:58:21] koyururi-jinja.com   | 1.113.23.244 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 26_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/410.0.875971614 Mobile/15E148 Safari/604.1
[2026-03-09 19:00:44] koyururi-jinja.com   | 207.46.13.63 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-03-09 19:01:22] koyururi-jinja.com   | 150.31.245.31 | PC      | Edge    | Google検索    | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0
[2026-03-09 19:41:53] koyururi-jinja.com   | 159.65.139.58 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36
[2026-03-09 20:30:00] koyururi-jinja.com   | 13.192.166.51 | PC      | 不明  | 直接アクセス | Chatwork LinkPreview v1
[2026-03-09 20:30:00] koyururi-jinja.com   | 43.206.138.226 | PC      | 不明  | 直接アクセス | Chatwork LinkPreview v1
[2026-03-09 20:42:59] koyururi-jinja.com   | 54.168.103.241 | PC      | 不明  | 直接アクセス | Slack-ImgProxy (+https://api.slack.com/robots)
[2026-03-09 20:43:00] koyururi-jinja.com   | 13.158.22.59 | PC      | 不明  | 直接アクセス | Slack-ImgProxy (+https://api.slack.com/robots)
[2026-03-09 20:43:01] koyururi-jinja.com   | 57.180.31.238 | PC      | 不明  | 直接アクセス | Slack-ImgProxy (+https://api.slack.com/robots)
[2026-03-09 20:58:00] koyururi-jinja.com   | 18.180.59.36 | PC      | 不明  | 直接アクセス | Slack-ImgProxy (+https://api.slack.com/robots)
[2026-03-09 20:58:01] koyururi-jinja.com   | 13.230.44.96 | PC      | 不明  | 直接アクセス | Slack-ImgProxy (+https://api.slack.com/robots)
[2026-03-09 20:58:02] koyururi-jinja.com   | 52.197.193.22 | PC      | 不明  | 直接アクセス | Slack-ImgProxy (+https://api.slack.com/robots)
[2026-03-09 22:37:43] koyururi-jinja.com   | 43.130.57.76 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-03-09 23:12:00] koyururi-jinja.com   | 44.250.148.248 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; wpbot/1.4; +https://forms.gle/ajBaxygz9jSR8p8G9)
[2026-03-09 23:23:45] koyururi-jinja.com   | 13.53.132.11 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
[2026-03-10 00:33:59] koyururi-jinja.com   | 205.210.31.41 | PC      | 不明  | 直接アクセス | Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity
[2026-03-10 01:00:00] koyururi-jinja.com   | 133.32.130.166 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
[2026-03-10 01:47:59] koyururi-jinja.com   | 217.113.196.98 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; IbouBot/1.0; +bot@ibou.io; +https://ibou.io/iboubot.html)
[2026-03-10 01:58:33] koyururi-jinja.com   | 43.128.19.78 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36
[2026-03-10 01:58:34] koyururi-jinja.com   | 43.128.19.78 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36
[2026-03-10 02:10:27] koyururi-jinja.com   | 20.63.210.169 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
[2026-03-10 02:24:11] koyururi-jinja.com   | 152.42.254.29 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4240.193 Safari/537.36
