[2026-02-05 07:53:20] koyururi-jinja.com   | 3.139.242.79 | PC      | Chrome  | 直接アクセス | air.ai/scanning Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36
[2026-02-05 07:54:56] koyururi-jinja.com   | 3.151.194.164 | PC      | Chrome  | 直接アクセス | air.ai/scanning Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36
[2026-02-05 11:35:44] koyururi-jinja.com   | 203.2.64.59 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-05 12:38:58] koyururi-jinja.com   | 43.157.156.190 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-05 16:44:22] koyururi-jinja.com   | 34.205.155.28 | PC      | 不明  | koyururi-jinja.com | Go-http-client/1.1
[2026-02-05 18:32:22] koyururi-jinja.com   | 136.113.97.209 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36
[2026-02-05 18:48:58] koyururi-jinja.com   | 43.155.162.41 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-05 19:21:57] koyururi-jinja.com   | 116.220.149.248 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1
[2026-02-05 21:09:07] koyururi-jinja.com   | 52.167.144.195 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-02-06 00:45:41] koyururi-jinja.com   | 43.157.148.38 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-06 01:04:52] koyururi-jinja.com   | 46.228.199.158 | PC      | Edge    | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54
[2026-02-06 03:36:06] koyururi-jinja.com   | 170.106.35.153 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-06 04:45:59] koyururi-jinja.com   | 167.99.54.130 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[2026-02-06 07:43:05] koyururi-jinja.com   | 43.130.67.33 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-06 10:07:03] koyururi-jinja.com   | 170.106.148.52 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[2026-02-06 11:51:05] koyururi-jinja.com   | 185.12.151.22 | Android | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Linux; Android 14; SM-S901B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.280 Mobile Safari/537.36 OPR/80.4.4244.7786
[2026-02-06 13:51:49] koyururi-jinja.com   | 1.115.82.93 | iPhone  | 不明  | Yahoo検索     | Mozilla/5.0 (iPhone; CPU iPhone OS 26_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Version/26.2.1 YJApp-IOS jp.co.yahoo.ipn.appli/4.156.0
[2026-02-06 14:53:11] koyururi-jinja.com   | 49.51.253.83 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-06 17:43:45] koyururi-jinja.com   | 40.77.167.38 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36
[2026-02-06 19:21:10] koyururi-jinja.com   | 93.158.91.235 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.3
[2026-02-06 20:43:10] koyururi-jinja.com   | 34.136.147.63 | PC      | 不明  | koyururi-jinja.com | Mozilla/5.0 (compatible; CMS-Checker/1.0; +https://example.com)
[2026-02-06 20:57:05] koyururi-jinja.com   | 222.6.80.45 | Android | Chrome  | Google検索    | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36
[2026-02-06 20:57:08] koyururi-jinja.com   | 222.6.80.45 | Android | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36
[2026-02-06 21:09:08] koyururi-jinja.com   | 43.130.100.35 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-06 21:40:11] koyururi-jinja.com   | 133.32.130.166 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[2026-02-06 21:40:19] koyururi-jinja.com   | 133.32.130.166 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[2026-02-06 21:47:46] koyururi-jinja.com   | 66.102.6.32 | PC      | 不明  | 直接アクセス | Google-Safety
[2026-02-06 21:47:46] koyururi-jinja.com   | 210.139.253.37 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[2026-02-06 21:47:47] koyururi-jinja.com   | 61.205.127.75 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
[2026-02-06 21:47:51] koyururi-jinja.com   | 210.139.253.37 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[2026-02-06 21:47:52] koyururi-jinja.com   | 66.249.91.173 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Google-Safety; +http://www.google.com/bot.html)
[2026-02-06 21:47:52] koyururi-jinja.com   | 61.205.127.75 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
[2026-02-06 21:54:05] koyururi-jinja.com   | 42.148.37.110 | iPhone  | 不明  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148
[2026-02-06 22:24:35] koyururi-jinja.com   | 116.220.149.248 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1
[2026-02-06 23:27:42] koyururi-jinja.com   | 133.32.130.166 | Tablet  | 不明  | 直接アクセス | QR Scanner Android
[2026-02-06 23:27:48] koyururi-jinja.com   | 133.32.130.166 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36
[2026-02-06 23:27:58] koyururi-jinja.com   | 133.32.130.166 | Android | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36
[2026-02-06 23:28:01] koyururi-jinja.com   | 66.102.6.32 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Google-Read-Aloud; +https://support.google.com/webmasters/answer/1061943)
[2026-02-06 23:28:02] koyururi-jinja.com   | 66.102.6.32 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Mobile Safari/537.36 (compatible; Google-Read-Aloud; +https://support.google.com/webmasters/answer/1061943)
[2026-02-07 01:36:42] koyururi-jinja.com   | 45.92.1.79 | PC      | 不明  | 直接アクセス | unknown
[2026-02-07 03:18:27] koyururi-jinja.com   | 38.240.58.88 | PC      | Firefox | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0
[2026-02-07 03:23:45] koyururi-jinja.com   | 103.77.107.178 | PC      | Firefox | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:77.0) Gecko/20100101 Firefox/77.0
[2026-02-07 05:37:41] koyururi-jinja.com   | 49.51.33.159 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-07 05:52:36] koyururi-jinja.com   | 43.157.53.115 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-07 06:00:29] koyururi-jinja.com   | 43.157.148.38 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-07 06:14:45] koyururi-jinja.com   | 170.106.161.78 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-07 06:23:54] koyururi-jinja.com   | 43.135.144.126 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-07 09:10:21] koyururi-jinja.com   | 204.76.203.25 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.3
[2026-02-07 11:16:55] koyururi-jinja.com   | 59.171.29.237 | iPhone  | Safari  | Google検索    | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1
[2026-02-07 13:26:36] koyururi-jinja.com   | 20.219.8.79 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
[2026-02-07 14:22:59] koyururi-jinja.com   | 34.75.21.141 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36
[2026-02-07 15:17:43] koyururi-jinja.com   | 59.171.29.237 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1
[2026-02-07 15:17:43] koyururi-jinja.com   | 59.171.29.237 | PC      | Safari  | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0
[2026-02-07 15:17:43] koyururi-jinja.com   | 59.171.29.237 | PC      | 不明  | 直接アクセス | NetworkingExtension/8623.1.14.10.9 Network/5569.60.39.0.3 iOS/26.2
[2026-02-07 15:17:44] koyururi-jinja.com   | 59.171.29.237 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Safari
[2026-02-07 15:33:58] koyururi-jinja.com   | 162.120.184.40 | PC      | Chrome  | Google検索    | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[2026-02-07 15:40:50] koyururi-jinja.com   | 43.133.91.48 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-07 16:44:18] koyururi-jinja.com   | 104.28.101.240 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1
[2026-02-07 18:07:13] koyururi-jinja.com   | 103.251.27.222 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[2026-02-07 18:26:03] koyururi-jinja.com   | 213.35.97.64 | PC      | Safari  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 13_5_1) AppleWebKit/605.1.15 Safari/605.1.15
[2026-02-07 19:27:35] koyururi-jinja.com   | 116.220.149.248 | iPhone  | Safari  | 直接アクセス | Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Mobile/15E148 Safari/604.1
[2026-02-07 20:35:22] koyururi-jinja.com   | 147.92.179.118 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-02-07 22:08:58] koyururi-jinja.com   | 147.92.179.111 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-02-07 22:09:30] koyururi-jinja.com   | 147.92.179.113 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-02-07 22:09:51] koyururi-jinja.com   | 161.118.211.239 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/116.0 Safari/537.36
[2026-02-07 22:11:42] koyururi-jinja.com   | 113.148.108.107 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 16; SCG33 Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/144.0.7559.109 Mobile Safari/537.36 Line/26.1.1/IAB
[2026-02-07 22:51:02] koyururi-jinja.com   | 202.225.239.3 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[2026-02-07 22:51:08] koyururi-jinja.com   | 202.225.239.3 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[2026-02-07 22:51:24] koyururi-jinja.com   | 66.249.75.77 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-02-07 22:51:24] koyururi-jinja.com   | 66.249.75.65 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.7559.132 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-02-07 22:52:07] koyururi-jinja.com   | 202.225.239.3 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[2026-02-07 22:56:24] koyururi-jinja.com   | 202.225.239.3 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[2026-02-07 22:56:42] koyururi-jinja.com   | 66.249.75.64 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-02-07 22:56:42] koyururi-jinja.com   | 66.249.75.64 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-02-07 22:58:55] koyururi-jinja.com   | 202.225.239.3 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[2026-02-07 22:59:40] koyururi-jinja.com   | 202.225.239.3 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[2026-02-07 22:59:56] koyururi-jinja.com   | 66.249.75.64 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-02-07 22:59:56] koyururi-jinja.com   | 66.249.75.65 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-02-07 23:49:15] koyururi-jinja.com   | 202.225.239.3 | PC      | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36
[2026-02-07 23:57:54] koyururi-jinja.com   | 147.185.132.99 | PC      | 不明  | 直接アクセス | Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity
[2026-02-08 01:59:25] koyururi-jinja.com   | 34.162.230.222 | PC      | 不明  | 直接アクセス | Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; Claude-User/1.0; +Claude-User@anthropic.com)
[2026-02-08 04:21:20] koyururi-jinja.com   | 144.217.135.133 | PC      | 不明  | 直接アクセス | Mozilla/5.0 (compatible; Dataprovider.com)
[2026-02-08 05:30:05] koyururi-jinja.com   | 52.91.167.142 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.136 Safari/537.36
[2026-02-08 05:35:18] koyururi-jinja.com   | 142.93.213.126 | PC      | Chrome  | 直接アクセス | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
[2026-02-08 05:50:40] koyururi-jinja.com   | 170.106.72.178 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-08 08:00:55] koyururi-jinja.com   | 20.203.129.2 | PC      | 不明  | 直接アクセス | unknown
[2026-02-08 09:12:24] koyururi-jinja.com   | 222.6.80.45 | Android | Chrome  | Google検索    | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36
[2026-02-08 09:12:28] koyururi-jinja.com   | 222.6.80.45 | Android | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36
[2026-02-08 10:12:40] koyururi-jinja.com   | 147.92.179.111 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-02-08 10:57:59] koyururi-jinja.com   | 147.92.179.108 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-02-08 10:58:00] koyururi-jinja.com   | 147.92.179.111 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-02-08 12:05:14] koyururi-jinja.com   | 106.154.143.213 | Android | Chrome  | Google検索    | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36
[2026-02-08 12:05:42] koyururi-jinja.com   | 106.154.143.213 | Android | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Mobile Safari/537.36
[2026-02-08 12:11:23] koyururi-jinja.com   | 66.249.75.77 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.7559.132 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-02-08 12:13:29] koyururi-jinja.com   | 147.92.179.113 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-02-08 12:13:30] koyururi-jinja.com   | 147.92.179.111 | PC      | 不明  | 直接アクセス | facebookexternalhit/1.1;line-poker/1.0
[2026-02-08 13:48:00] koyururi-jinja.com   | 66.249.75.77 | Android | Chrome  | 直接アクセス | Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.7559.132 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
[2026-02-08 14:01:07] koyururi-jinja.com   | 43.165.70.220 | iPhone  | Safari  | koyururi-jinja.com | Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1
[2026-02-08 14:03:51] koyururi-jinja.com   | 141.138.213.100 | Android | Chrome  | koyururi-jinja.com | Mozilla/5.0 (Linux; U; Android 13; sk-sk; Xiaomi 11T Pro Build/TKQ1.220829.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/112.0.5615.136 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.4.0-g
